ID	Result
group_15281	0.530455026473931
group_17193	-0.387858872625574
group_49287	0.249802609837209
group_15705	0.0545820640389206
group_5097	0.0190555805175398
group_11263	0.15766382894988
group_6274	0.0758392327405787
group_1048	-0.314915480034799
group_15992	0.467987799716969
group_10542	-0.194504452321734
group_96576	0.240799714368509
group_48889	-0.355931154441227
group_11131	-0.338593060368284
group_24731	-0.263949064819847
group_11017	-0.372487638948375
group_2726	0.559970759779731
group_27586	-0.0159781069574472
group_7836	-0.259003902689229
group_6194	0.072385764206874
group_14185	-0.263423091431208
group_9659	-0.18589363260444
group_9763	-0.0711847458139174
group_8772	-0.145345933395624
group_761	0.120947782228738
group_11084	-0.374581215185792
group_12286	0.141343314820397
group_6801	-0.366634212249401
group_3876	-0.289204267191645
group_28112	-0.112534334733449
group_7190	-0.0886237697670434
group_27724	0.60050790515209
group_24783	0.511997164536242
group_20152	-0.167804426582519
group_17892	0.595067593975835
group_10739	0.708689037734401
group_10170	-0.114847219323104
group_9904	-0.334915990824804
group_27587	-0.0164498002865239
group_11283	-0.303632992546658
group_4900	-0.354178338305054
group_6404	-0.339478843032864
group_4133	-0.15012191625439
group_27460	0.465404913324165
group_525	-0.3582834726412
group_8222	-0.166046392283755
group_16023	0.13257933041352
group_14194	0.0557897627321179
group_11116	-0.242306067737384
group_9775	-0.1846370135406
group_12344	-0.185794910215411
group_10477	-0.15989081507044
group_15752	-0.210249473020032
group_6812	-0.0372737911903018
group_24826	0.585620154234154
group_15282	0.394956786107248
group_49357	-0.0977494251859282
group_11089	-0.227387573006992
group_12140	0.0991480238913444
group_4433	-0.134364136838377
group_7203	-0.325458722498588
group_21793	-0.300229542255795
group_5293	-0.0184598381856216
group_11588	-0.383797489724875
group_12313	-0.354060520457491
group_4926	-0.369020151258067
group_7734	0.669253697954674
group_6666	-0.312604622028757
group_10320	0.0147736508864805
group_8984	-0.119675099098803
group_27713	-0.0164516089009233
group_8443	-0.0363004145525858
group_4463	-0.371089360317053
group_14224	0.0337772872225818
group_12375	-0.268803181376086
group_3889	-0.270521862407368
group_11602	-0.19675357284494
group_27919	-0.0344208587093858
group_27589	-0.0838262848271713
group_11311	-0.297451031296571
group_6561	-0.268303684300181
group_15144	-0.249963626548369
group_18470	-0.0159924310798419
group_24827	0.570610343206869
group_49358	-0.105743058741367
group_24713	-0.392466920127411
group_11148	0.33183316429629
group_5627	-0.0774888915335137
group_11117	-0.0432018011601235
group_12776	-0.0153939917652162
group_6671	0.227820354098101
group_9014	0.117927937949111
group_6921	-0.090220631794726
group_24839	0.582337217756495
group_10571	-0.330063787962994
group_16115	-0.0618891598964248
group_15377	-0.314553903706343
group_11121	-0.36209543514542
group_4297	-0.318780638933195
group_4930	-0.386693850125152
group_3105	-0.150595522392848
group_4542	-0.306663423739781
group_7219	-0.107411086621946
group_31562	0.601862903835274
group_16068	0.371076979311217
group_11169	0.287258872536403
group_6562	-0.278386230361031
group_22023	-0.386536507919666
group_18516	-0.15080958678246
group_27735	0.124279049720413
group_15151	-0.309735339756501
group_10712	0.207890938419448
group_24843	0.531801112427542
group_6024	-0.254900083456516
group_1125	-0.233024151290074
group_4552	0.0341802967189112
group_8448	-0.38805413316351
group_14235	0.0820543551337
group_8769	0.0495303673990327
group_9980	-0.0426114926094181
group_23445	0.595225047123588
group_11188	0.502867808118585
group_9364	-0.0269338752888433
group_10851	-0.240982949903925
group_16116	-0.0456984279021825
group_7931	0.0365021653625267
group_5026	-0.332898277031854
group_4424	-0.293510194268114
group_12789	-0.150069483759954
group_31632	0.823566845204957
group_7396	-0.325954181046561
group_238	-0.30071696993863
group_27868	0.180573053525101
group_6076	-0.0255806108911054
group_4781	-0.187243879338188
group_2239	-0.38320467064364
group_24848	0.43735340497475
group_15164	-0.373372037903081
group_10894	0.25066354149855
group_3362	-0.178738243811252
group_16070	0.698426937983691
group_8666	-0.185138051844335
group_23470	-0.331860989434629
group_8800	-0.136654292411778
group_10123	0.49064481678976
group_2520	-0.353258862438069
group_11294	-0.174479300316468
group_8119	-0.220169595444691
group_8255	0.547443886449137
group_49429	-0.0384804182800283
group_13267	-0.374084377290488
group_27383	0.233240000480966
group_6099	0.298611977568647
group_1361	-0.352809157493203
group_18722	-0.336832804707484
group_12396	0.5960361432953
group_27539	-0.00701718540858116
group_16075	0.430924747157271
group_18787	0.0456988539618543
group_3350	-0.137041527983797
group_16288	0.334010108026757
group_10787	0.573635096792946
group_12401	0.0401646590423672
group_96330	-0.151727368383416
group_11367	-0.279243422327976
group_2833	-0.326394649059639
group_14567	-0.361500122159033
group_9601	-0.12818295572227
group_8679	0.380478549747527
group_8750	-0.0063706887778604
group_14241	-0.211734372828751
group_27869	0.15683569908768
group_11233	-0.267515016618663
group_13270	-0.252920553898786
group_10192	0.689815596826049
group_5088	-0.212327087265556
group_28772	0.337347385793139
group_23493	-0.374952137680515
group_746	-0.249193191723405
group_3055	-0.118583834033875
group_10938	-0.185237701835072
group_15166	-0.0566453241757578
group_6420	0.544201288678177
group_18752	-0.305586981536114
group_27672	0.647305646879422
group_7005	-0.286058830972747
group_4032	-0.373795504284104
group_18805	0.597491429044418
group_16625	-0.38235960931329
group_11240	-0.29311328214762
group_5203	-0.369249233784812
group_11393	-0.388194765287483
group_7976	-0.252099446147904
group_15412	-0.393904159905034
group_96331	-0.131946071833059
group_8802	-0.256507197929074
group_16078	0.402813472413754
group_27880	0.56003857358248
group_11919	-0.154158880610417
group_9694	0.084595849342454
group_15444	0.00300584918632562
group_8682	0.257490748843706
group_13273	-0.323035389147409
group_3491	-0.390903335249031
group_31786	-0.348438305897207
group_32082	-0.280987188920086
group_7435	0.072287751024645
group_12561	0.24826680417091
group_10950	-0.196838671875306
group_15169	-0.205891040670424
group_7100	-0.124605399193044
group_4779	0.189129753698883
group_23541	0.755958859545264
group_27680	0.0974700003310289
group_10956	-0.18643194234849
group_18860	0.578222523936505
group_8683	0.326240040701691
group_25087	-0.399694605327992
group_11648	-0.329046943094712
group_8862	-0.183439849190914
group_13279	-0.0984503911810677
group_5657	-0.222936143436981
group_7977	-0.219909701804972
group_14272	0.0917487414306228
group_8812	-0.241472009740751
group_10318	-0.239723549146122
group_11275	0.0501264916708802
group_7787	-0.167569843813115
group_9735	-0.0393517858433735
group_11948	0.209184573611244
group_18754	-0.308137462795551
group_25064	-0.308850623223486
group_17922	-0.180903800602665
group_12572	0.252107818831851
group_584	-0.287001886502772
group_878	0.300315271758419
group_16668	-0.237851618161852
group_13403	-0.235235166086336
group_36906	-0.351486642682475
group_7438	-0.14584615948469
group_1543	-0.0086005790484935
group_15171	-0.221937274568321
group_27710	-0.379371624072662
group_10959	-0.134055065847245
group_18910	0.810488101802519
group_23778	-0.114967711526016
group_9155	-0.0901697112930373
group_8995	0.00610525658921679
group_10486	0.266422546186546
group_8901	-0.0333059900935163
group_1813	-0.390800800383965
group_7885	0.563015774026549
group_20039	-0.362541988480033
group_10952	-0.182712195738724
group_16083	0.415281137016682
group_8180	-0.295070805228038
group_12590	0.370100457162378
group_712	-0.0479749347980938
group_11375	-0.329150839513473
group_23928	-0.130284342826718
group_5661	-0.285724293329593
group_38165	-0.397057280145965
group_7807	-0.321879183656919
group_12145	-0.313356961864672
group_8173	-0.396960820285861
group_27879	0.480392295193467
group_10970	-0.177777923727226
group_10261	0.44986233722949
group_9849	-0.136447054655345
group_10545	0.713910290609152
group_4420	-0.356414580844077
group_10954	-0.0374333187532237
group_11388	-0.341123039965241
group_3441	-0.231375309328106
group_6748	-0.325140205420301
group_9002	0.588495738463578
group_5580	0.0349147374473257
group_6292	0.77802718826039
group_17400	0.318797319985653
group_15186	0.239848650662861
group_16085	0.422779520189108
group_5840	-0.396747548024586
group_7932	0.0034054224941762
group_18921	0.439904037337111
group_8996	0.00246102290126209
group_5168	-0.394064976020031
group_9168	0.681710135951188
group_8061	0.313541840716086
group_1961	-0.267752129665784
group_3646	-0.393672141225195
group_7232	0.0404398281539809
group_10501	-0.32214331462433
group_12595	0.35135996903921
group_20104	-0.328047642049283
group_8182	-0.346767727023273
group_15589	0.529980403963603
group_10962	-0.164460553164672
group_13868	-0.0335104129496665
group_5712	-0.22619079623503
group_70	-0.357141324219268
group_3444	0.327190668655503
group_28897	-0.204320253505758
group_4426	-0.327123135999033
group_6634	0.499632899096278
group_5384	-0.322439529974297
group_1847	-0.222021426203944
group_5430	-0.342317332868458
group_15202	-0.269289209020783
group_9236	0.399738653832497
group_2020	-0.313643929869428
group_11448	-0.214156071394634
group_8178	-0.259070691685857
group_11021	-0.0330929236217476
group_19081	-0.211593369896449
group_16086	0.408869554414141
group_14295	-0.129389820444636
group_9896	-0.0685013100740578
group_8096	0.451276264447544
group_12442	-0.0730761261807125
group_10686	0.298314996492039
group_27377	-0.357712668869075
group_17402	-0.0605831217245276
group_12625	-0.134675575778348
group_17500	-0.289440461842717
group_5909	-0.233561976928598
group_11506	-0.20012326064604
group_15593	-0.305603667216752
group_14968	-0.1569533494146
group_28898	-0.232005161022243
group_36830	0.0584368795875219
group_4428	-0.317594385293336
group_5420	-0.17507100934612
group_23993	-0.120981300390338
group_15275	-0.075151835942313
group_2238	-0.303150647137146
group_9300	0.0543741436351199
group_6093	-0.166520735538555
group_14309	-0.0517138866599758
group_8125	-0.184745476382308
group_10967	-0.187598494577017
group_12574	-0.10061993326349
group_5744	-0.297781540834393
group_24084	-0.324739792730418
group_8397	-0.206683542398348
group_27379	-0.325671148926666
group_6122	0.188607131804475
group_8186	0.231027351002795
group_19104	-0.124797270046966
group_30304	-0.253948060130274
group_9551	0.394309720822496
group_2647	-0.336658864849002
group_6942	0.620316904847145
group_17972	0.391729315734629
group_8331	0.0947341501390154
group_7387	-0.00462788544773973
group_13925	-0.349737866834308
group_8277	-0.384357427974437
group_28060	0.787235591229024
group_12626	-0.222358685158596
group_8188	0.245788830729701
group_10969	-0.173991586419451
group_11424	-0.197054872557505
group_11097	-0.264590947977729
group_5878	-0.256585694882299
group_1864	-0.381553424848148
group_2850	-0.348595281249546
group_14371	-0.320897432504431
group_9586	0.895778571131075
group_16088	0.422657875220173
group_7599	-0.19646801153999
group_10948	-0.154375205897667
group_10314	-0.175740350733301
group_6204	0.189603920310223
group_11666	0.359183241082533
group_4683	-0.340811198484466
group_7363	-0.272327238213804
group_7557	0.615878701595497
group_15624	0.44265137038412
group_31535	-0.157973874390488
group_15315	-0.062651918011433
group_12629	-0.193696655615468
group_8336	-0.19117923228134
group_96551	0.142731729457102
group_1099	-0.30103988636751
group_17763	-0.361293188333694
group_7654	-0.106456756748002
group_8289	0.205870126681314
group_2986	-0.385304340960753
group_12634	-0.104269168216071
group_28061	0.779624884713382
group_5884	-0.165596892988134
group_14815	-0.396972176365675
group_30384	-0.00989803119161824
group_203	0.0641900587857488
group_2119	-0.0572625106315312
group_37177	0.148555570621073
group_16092	0.409011343590652
group_11676	0.314940622060935
group_8305	0.1764366799622
group_7521	-0.0279313931227479
group_10993	-0.25386455978326
group_4743	-0.373174075451863
group_15684	-0.220469101091076
group_14547	-0.157323981058239
group_7729	0.472006406803893
group_15438	0.277395869190154
group_3856	0.0100019967234288
group_31539	0.814827628929231
group_8507	-0.0573507533480455
group_8248	0.258236234626827
group_12630	0.132787276114597
group_17990	-0.329969467878854
group_12635	-0.124984679319105
group_17774	0.0487881641607991
group_11427	-0.187553984927804
group_7927	0.0397607362559645
group_9033	-0.0820521076092933
group_5981	0.0410803955534493
group_2807	0.536019893648899
group_14378	-0.00680164541991384
group_30385	0.000532229392802533
group_6385	-0.117214248303838
group_10949	0.0116225383342318
group_11803	-0.38106306321119
group_20417	-0.0367860217937729
group_2166	0.496047654965736
group_8316	-0.339914803116781
group_8418	-0.257712573579555
group_37495	0.35795424691414
group_9921	0.264707750454703
group_2990	-0.388527483283785
group_4805	-0.192361786537421
group_10028	-0.231016949706089
group_16093	0.702764547911709
group_9337	0.0477034914764957
group_8355	-0.352606184147602
group_1100	-0.161813213871517
group_31552	0.177756199737432
group_15475	-0.112220775763625
group_17991	-0.354055056892651
group_12636	-0.14697525867351
group_8522	-0.353062731876668
group_18797	0.334554768166143
group_11442	-0.199402441862004
group_14379	-0.273785548506902
group_11685	0.366548637435707
group_11858	0.445568166870327
group_6539	-0.136036381075933
group_10972	-0.156414789925016
group_12197	-0.387961218192153
group_9368	-0.144587601303323
group_11235	-0.317424128918362
group_7888	0.283478298866836
group_9924	0.632858598300108
group_12631	0.0034598339538022
group_8636	-0.252404229689851
group_24874	-0.0317314789576494
group_8321	-0.396650248421584
group_4084	-0.348780217796095
group_5008	-0.279380849081107
group_10659	0.0545195697960214
group_8330	-0.0751043924878115
group_15	-0.135334680386916
group_15744	-0.266381127821173
group_18680	-0.274653721905036
group_11902	-0.232606116470783
group_16097	0.19741338773581
group_2122	-0.322977422280773
group_18702	-0.324543620543722
group_31292	0.464296278387861
group_11444	-0.165477406219545
group_2260	0.0551045395325457
group_14383	0.344195305798563
group_27468	-0.34861776756027
group_26786	0.196463046466081
group_24736	-0.0469468219289112
group_37589	0.153952062866736
group_8540	-0.0144236756772504
group_10973	-0.121372568635142
group_12645	-0.178213895608984
group_7929	0.172526652621035
group_18920	0.233293895464727
group_31715	0.395828001724366
group_11336	-0.176429029008364
group_12654	0.69087576523972
group_6129	-0.324845742882866
group_16187	-0.326229764218503
group_6781	-0.298131940946233
group_9066	-0.137260452710119
group_24742	0.206717384331434
group_2414	-0.34187273230251
group_6001	-0.322393007606133
group_11957	-0.0996879315962258
group_11856	-0.319513179980676
group_9934	0.305344264003084
group_11378	-0.322812077287857
group_3154	-0.313256861358986
group_15332	-0.031216943007456
group_27845	-0.0978173601527879
group_12790	-0.12104094808952
group_24979	0.300091161873138
group_12666	-0.335410400906238
group_37789	-0.368481094666909
group_4421	-0.244330062295883
group_20279	0.487346097104161
group_12671	-0.154316935881396
group_26788	0.205857533179712
group_8091	0.618264334902085
group_13525	-0.239582546008346
group_32116	0.075876907292199
group_5009	-0.180792507370636
group_8563	-0.285398052141877
group_7120	0.0787047577216329
group_31318	-0.194168782616315
group_15429	-0.126159732799035
group_12036	-0.313525443319987
group_11380	-0.293608952444049
group_11693	0.338068168171738
group_9078	-0.265746903274869
group_14398	0.49086853164848
group_6369	-0.126599378702003
group_10245	-0.162674071372307
group_3356	-0.362652601178118
group_11913	-0.288929485730855
group_10978	0.70624134725657
group_26789	0.202352221389264
group_9183	-0.131782557701518
group_2975	0.00186243051229699
group_8718	0.603060584627937
group_6152	-0.0653256137411603
group_7268	-0.126978155127743
group_4279	0.400596587767805
group_8520	-0.330542115802861
group_4516	-0.239420448345714
group_12686	-0.38241012820817
group_1626	-0.326846948708776
group_20349	0.237962930920236
group_5032	-0.191099232071533
group_15469	-0.0226201831109758
group_16188	-0.315369558178785
group_10581	-0.152702778461841
group_15613	-0.0343655413435743
group_31638	0.108540506743861
group_5011	-0.338399737345629
group_8539	0.203405948548928
group_11386	-0.198454893111008
group_14418	0.284302695545646
group_3730	-0.394041187994504
group_24767	-0.0175462618295928
group_8256	0.390003786918191
group_26790	0.201638174983608
group_8532	0.0054438234278861
group_622	-0.333173942481597
group_8591	-0.239742292598752
group_16319	0.5948503206426
group_7524	0.166848327757386
group_3315	-0.137480079216239
group_1597	-0.32029364926084
group_11387	0.0786606466099982
group_5428	-0.23694036330552
group_16168	-0.0549689966188338
group_28779	-0.265118697006466
group_9203	-0.280468096094161
group_5375	-0.317915479660866
group_26949	-0.378388513402802
group_10681	0.498996047171663
group_9284	-0.252919651098378
group_3345	0.17798025758646
group_14427	0.0496392254708198
group_4554	-0.0525897570796649
group_27560	-0.381273892706185
group_4884	0.336416345949081
group_234	0.206806893335127
group_13244	-0.38871262336325
group_7553	-0.204471075574112
group_12723	-0.156349471994052
group_11173	0.51769386335649
group_8803	0.227587872256062
group_8801	0.246263004246117
group_5581	-0.28020358287086
group_15618	-0.256658752784558
group_31695	0.364796087819906
group_6370	-0.235980377982273
group_8577	-0.197965807835957
group_17327	-0.160440548440564
group_16758	-0.351885684798554
group_4782	-0.346617582056968
group_4010	-0.363405704387136
group_15778	0.573564401110236
group_24773	-0.0238858281665228
group_9499	-0.170660483748543
group_12053	-0.369873352889759
group_7672	0.046018897936142
group_11407	-0.174725845183522
group_6247	-0.00449797131750689
group_9070	0.273733281461878
group_24811	-0.0938913546157539
group_37433	-0.0209911698598035
group_12897	0.69057721509128
group_12280	0.493970222525014
group_31184	-0.0729774326972293
group_27390	0.167905352626768
group_27568	-0.375649652326386
group_5303	-0.273992860109298
group_5592	-0.296803453208441
group_31700	0.177822941685667
group_1818	-0.125950481855239
group_5872	-0.333395104539846
group_36921	0.157206612765989
group_18653	-0.380888641923751
group_8809	-0.275334147563256
group_16331	0.681035093334249
group_15632	-0.313816101697443
group_4040	-0.31697196780361
group_24815	0.663823992511839
group_9518	-0.135874345043845
group_11804	-0.269342608202964
group_14517	-0.147494334066562
group_11416	-0.078812598317622
group_7683	-0.221572461952495
group_24873	0.175080410670504
group_8963	0.371600754412643
group_6472	-0.155943663901067
group_6897	0.077661393363671
group_12911	0.453927050650632
group_2173	-0.137564659847831
group_11237	0.983931612385752
group_8245	-0.199180834256149
group_6158	-0.21279448484572
group_31701	0.16738499538493
group_27394	0.173457243745661
group_20063	0.032485418244092
group_8813	0.0873665163317034
group_7850	-0.305295350259533
group_9338	0.0234601981126565
group_24859	0.21192431855532
group_18143	-0.0585739179433826
group_6652	-0.140067200043112
group_12292	-0.29936039093038
group_11425	-0.191773104781795
group_14519	-0.150268975337048
group_37678	-0.099327039664204
group_49246	0.798312682484972
group_27730	0.23430899372477
group_9111	0.717623240660247
group_62	-0.343018038728188
group_36922	0.170957627889186
group_4140	-0.299755106748024
group_4022	-0.386040043834878
group_5402	0.0172982443164865
group_11620	-0.0927581320417636
group_21981	-0.235695113577843
group_8969	0.0574810039259359
group_15637	0.0084263466347781
group_8583	0.0181913117390961
group_12438	-0.299275997327148
group_9395	-0.0086387983803157
group_25470	-0.128798226291493
group_7297	-0.114099745417742
group_16762	-0.352352679923877
group_6834	-0.0607683437100974
group_3788	0.0673018907147702
group_49560	-0.348268085929591
group_16378	-0.282404487984224
group_9126	-0.147357630523798
group_13351	-0.190463129374795
group_31702	0.170772086402883
group_4496	-0.296432454725987
group_12528	-0.17141318741325
group_37096	-0.293110848254117
group_11493	-0.091205598588868
group_27875	0.574247322977339
group_27334	-0.00855109150136725
group_5907	-0.189363848741554
group_18254	-0.293107951990557
group_8816	-0.0865108439671427
group_12439	-0.314376244578916
group_24931	0.649909114075138
group_9870	-0.133529794490547
group_9404	-0.309583450986007
group_11426	-0.316816132079203
group_6835	-0.0554323034027101
group_25599	-0.384736180703964
group_9444	-0.147892088444751
group_14536	-0.29144608647261
group_7699	-0.200278861316227
group_11811	0.047424383383572
group_12921	-0.241130854803228
group_12947	0.72490540226931
group_11524	0.00317159149388298
group_12586	0.195145226223075
group_37036	-0.116760227556899
group_5195	-0.151309444625187
group_31762	0.431231149188352
group_4487	-0.317552398025983
group_5918	-0.269995654807933
group_9230	0.784529675983194
group_4547	-0.35876817883078
group_7033	-0.0589563357129634
group_37099	-0.296459352287397
group_15845	0.0514909246681723
group_8585	-0.279690905602566
group_2855	0.00746937789877382
group_18293	0.249279120492712
group_25001	0.748484350352461
group_11967	0.132954712754656
group_8842	0.174054828922713
group_11433	-0.0311440970872777
group_8597	-0.00112795184871339
group_2841	0.187411019955323
group_27797	0.81999871283607
group_9591	-0.355736308343188
group_8057	-0.284554095891756
group_16764	-0.327124151133674
group_8034	-0.268774259157699
group_37397	-0.148020544458278
group_11363	0.271960506959768
group_7496	-0.345860927464417
group_5818	-0.345378134197554
group_4648	-0.24762879783745
group_37403	-0.087017372973221
group_13283	0.106510073221373
group_15389	-0.218663646684738
group_36937	-0.317981151401219
group_7189	0.087559204446389
group_3089	-0.398302589804155
group_25006	0.793823459953871
group_11434	-0.0314950876330091
group_9336	-0.0222629765731013
group_31767	-0.206560900322174
group_12153	0.687014370497941
group_18174	0.12622094716461
group_9241	0.615548443157476
group_11932	-0.29148053727115
group_4801	-0.324970355967019
group_12624	0.051058827134233
group_8635	-0.380317976266813
group_8037	0.0241613031500093
group_11364	0.261561212696714
group_7547	-0.358830509624986
group_37398	-0.156836893752939
group_7226	-0.259645055658061
group_206	0.169352498251714
group_8966	0.513114866025924
group_10184	-0.16224301663078
group_3036	-0.302879203858659
group_13889	-0.0939734324144176
group_12274	0.193285081379059
group_15425	-0.312131697685737
group_31551	0.464822503314742
group_10612	-0.0451904205301564
group_9399	-0.148862452142637
group_31768	-0.214871485836566
group_7403	-0.155316245517982
group_4890	-0.219722943621909
group_14707	0.661191958579251
group_49180	0.0407443416538833
group_11934	-0.242908993292923
group_8117	0.0487225307500093
group_24433	-0.164460773435177
group_11429	-0.195229284000973
group_12304	1.09883641517911
group_37432	-0.1037706773215
group_6135	-0.0900957394819689
group_18376	-0.243489128040141
group_11592	-0.120320873359472
group_11436	-0.184507961579261
group_8994	0.166334328226797
group_31567	0.48396689910532
group_8667	0.0445305200758722
group_37216	-0.390251940681226
group_9732	-0.210279910445874
group_13895	-0.389697100339024
group_31865	0.387635845925968
group_8619	-0.117153678409626
group_37500	0.0622347853898349
group_5087	-0.20584921734698
group_10228	-0.185079876248145
group_25567	-0.253318869936049
group_518	-0.344445887691038
group_7430	-0.278031314267209
group_4946	-0.236514443077421
group_27859	-0.194707567208571
group_18488	-0.200395299136379
group_6285	0.187549041505238
group_15560	0.102367218360981
group_11447	-0.197211472437797
group_12370	0.552803766681036
group_31651	-0.373785611551926
group_16142	-0.295220739363428
group_31580	-0.00832216983676888
group_9054	-0.240804348693641
group_2320	-0.398070954563189
group_37218	-0.39579025966285
group_9400	-0.121407581490446
group_25569	-0.207434575033218
group_4799	-0.141878692522387
group_7954	-0.019080634779276
group_14745	0.288408501819949
group_4461	0.0822395460311953
group_18194	0.108475758348137
group_13914	-0.295323178485405
group_8865	-0.1211837177065
group_11958	-0.226340546753419
group_12673	0.0700341181310942
group_10309	-0.0835297945411237
group_11430	-0.237993118642562
group_12819	0.239819156555293
group_5408	0.0855122681918903
group_5546	0.256928272054181
group_28896	-0.00320084940137833
group_9738	0.0391458234500907
group_11498	-0.398853822424075
group_21812	-0.355224958259309
group_7050	-0.373991990931525
group_12722	-0.282238858395325
group_8118	-0.217922686343112
group_31721	0.596676100924451
group_5312	-0.325058489315141
group_2321	-0.388017932500403
group_9058	-0.10905744291284
group_3222	-0.0198134610710217
group_49216	-0.102670075802074
group_12932	-0.132997778772622
group_12972	-0.317520458615908
group_9494	-0.399069624095928
group_18220	0.198605403993035
group_31390	-0.212313820142902
group_6105	0.0619315398997815
group_4529	-0.336535146865673
group_1210	-0.247957562008014
group_18511	-0.342756046534858
group_37563	0.952000993461879
group_11964	-0.148228123895742
group_11446	-0.107081837976192
group_31668	-0.0606394108594448
group_5859	0.131726877447953
group_9753	0.105957229849074
group_37219	-0.398538163095249
group_8823	-0.221107376927923
group_13017	0.429675405487045
group_24690	-0.353358306719347
group_13016	0.489449931136104
group_31556	0.101057343688666
group_5977	0.0851473210097178
group_8767	-0.0799060303411009
group_32369	-0.238874498973811
group_1446	-0.379822304170307
group_5315	-0.225522862886846
group_12861	0.716004969250639
group_12935	-0.389755772438947
group_96558	0.271359853512304
group_3837	-0.376163959071701
group_5634	0.0360225742818775
group_18645	-0.314956123942876
group_12973	-0.298061684664377
group_11537	-0.337879930720309
group_10668	-0.399596658238613
group_6413	0.0247721719245772
group_37617	0.749385239097228
group_8514	-0.261380056491266
group_31633	-0.12160755144597
group_31996	-0.0462851074221075
group_7051	-0.241729165153255
group_11971	-0.328389310877765
group_1161	0.764225462212553
group_25644	-0.333597521118264
group_13027	0.45852659557042
group_31759	0.585366582099625
group_9062	-0.320296184513796
group_12869	0.835255420948958
group_9406	-0.249669672794735
group_12953	0.990441174253811
group_6558	0.0691215969725332
group_49119	-0.162664842571654
group_6437	-0.384738897155126
group_31634	-0.117385800286351
group_18221	0.17591744887238
group_7698	-0.124276739032446
group_10456	-0.0799142831904047
group_11572	0.07242099912399
group_18782	0.110432285544963
group_5815	0.126693086768455
group_8554	-0.0500471998485829
group_3349	-0.241383822248762
group_12967	0.469013130158008
group_60	-0.158192630685903
group_37692	-0.323150991486732
group_12891	0.573012594450764
group_2522	-0.285329231065444
group_9911	-0.0761923090364151
group_16457	0.225074428981802
group_13030	0.131580997986874
group_15887	0.399764927216003
group_15406	-0.383685038853676
group_8791	-0.199748058364138
group_3235	-0.0484411182726632
group_6611	-0.0818347801305526
group_49120	-0.169555138601042
group_11108	-0.185770302246838
group_20870	-0.366419753925638
group_18239	-0.0162961943772074
group_7700	-0.240019933497046
group_4803	-0.269817299184901
group_31777	0.211579002727451
group_11652	0.336869886432325
group_11999	0.121180342357759
group_10700	0.361425390828589
group_11671	0.241595098022359
group_5966	0.702229018037193
group_8788	-0.0709412189650014
group_6989	-0.323293024245514
group_13043	-0.213126124146568
group_9083	-0.350712770069393
group_27290	-0.248304879675761
group_13005	-0.184109726463636
group_13079	-0.301077781022512
group_15890	0.161062074749315
group_8799	-0.331811577550544
group_21808	-0.399361673982584
group_9418	-0.213829508277887
group_16887	-0.144696443673697
group_2645	-0.203691939483226
group_31825	0.0447644538494325
group_18834	-0.00426651874589824
group_49121	-0.149268147377167
group_26719	-0.111711749458733
group_37941	-0.194304013549407
group_18256	0.0146824134558401
group_14840	-0.204589304280491
group_12002	-0.371947887343766
group_13035	0.239158175548782
group_11686	0.463510294529162
group_7541	-0.323515816440188
group_13015	-0.252518157085562
group_13181	-0.270844549429843
group_13055	0.0383554244930723
group_6058	0.287734034855833
group_9962	0.530303960676576
group_6825	-0.25842231586139
group_932	0.278963516008911
group_6771	-0.0746588859370912
group_35204	-0.0708262564193627
group_32044	-0.0353608353203788
group_1868	-0.310081524682155
group_7080	-0.347467270517657
group_21108	-0.231444150539536
group_7705	-0.242468706015926
group_11715	0.567801524463747
group_18866	0.765381612348348
group_13066	-0.294019412303887
group_4804	-0.366044389609434
group_10745	0.561828714541083
group_96570	-0.212032926244777
group_16899	-0.101437352763012
group_37478	-0.35262928959351
group_13024	-0.293078813984005
group_38128	-0.153611047150714
group_13084	0.339698147764901
group_18682	-0.390586936774057
group_26814	0.0676688289986673
group_785	-0.244957095965971
group_31191	-0.245503843724231
group_10039	0.256453890709475
group_12058	0.00832604442021944
group_7154	0.0507742508481567
group_11771	0.79137820727334
group_13056	0.0213124676299764
group_35507	-0.00240988860736991
group_15893	-0.00860783089147709
group_11646	-0.28866364737389
group_26909	0.421378041878455
group_49043	-0.199219956582588
group_11745	0.616103031285931
group_18693	-0.351673090549453
group_7844	-0.0599040633838207
group_12751	-0.337612487524109
group_18298	-0.227899200021598
group_37496	0.39655697174441
group_7211	0.0553770171955269
group_6088	-0.243339209597003
group_3277	-0.132245474985827
group_14876	0.502009390310959
group_7267	0.00582281172518798
group_13092	0.0483537023493593
group_26910	0.390216453888117
group_15911	-0.122945879594316
group_6289	0.320022829848603
group_36919	0.228684366611211
group_9369	-0.183996103306217
group_12188	-0.261310838009923
group_13103	-0.0210019539053616
group_11767	0.708442660235916
group_8107	-0.327696575740814
group_16909	0.354552241084061
group_21443	-0.179165015408491
group_38129	-0.135056691540496
group_24729	-0.0151147646330346
group_13142	-0.386369725855841
group_3347	0.00905664999875411
group_10067	-0.0265213254441126
group_7673	-0.245615596393556
group_13106	-0.313703156173867
group_36923	0.341538144550543
group_36879	-0.240600930749738
group_7385	-0.249261166694619
group_6365	-0.394237251495094
group_37394	-0.34291245093044
group_1848	-0.202221887911795
group_8814	-0.110414852535195
group_79	-0.303794066548823
group_18742	-0.385000968459958
group_37562	0.825127370327691
group_9528	-0.150860458289148
